Long,Lat
-43.13987583001507,-3.1547689068378975
-43.51375259127413,-2.687615942929065
-42.878111243476695,-3.026247237070111
-43.590441259189994,-2.750113469964031
-42.98429950111081,-2.94019527940467
-44.36417340905325,-3.3907289733713433
-43.951501539028314,-3.555900470202336
-43.68128148295902,-2.3090157476456947
-43.086052894415374,-2.835668626895508
-43.021368137930985,-3.6997575045653237
-44.09111451365047,-3.434473034024984
-43.50935373245734,-2.528073406329985
-43.32589418680648,-2.5457542471700085
-42.911615729051235,-2.854351701887043
-43.443825535213904,-2.7255122004343004
-43.88608873746505,-3.6019543226245467
-43.56066859217519,-3.764832837554841
-43.35902644837515,-3.235986719032526
-43.18395724544423,-3.020837286518206
-43.339612180979216,-3.3059494884453486
-43.06037196562429,-3.0976593252390923
-43.339109945533004,-2.5473992323606303
-44.43915604542693,-3.3174983071933366
-43.659526233996125,-3.5837399041807463
-43.23521699900988,-3.18965993585274
-43.22036912968304,-3.11259067174013
-42.829398670674095,-2.9659401787238036
-43.569008380442334,-2.8461379822346924
-43.179245805347264,-3.2486996299431614
-42.797870336672986,-3.1475889430287944
-43.48938846604506,-2.75324502631285
-44.414838496989375,-3.3413670167443295
-43.025522952184744,-3.0460570854888225
-43.57316759369428,-2.8651361465159177
-43.62350051766545,-2.745810903162009
-43.529638954057596,-3.4950895370759145
-43.404316791612914,-2.3836115768494484
-44.02726634018376,-3.416499455249057
-43.21610886340254,-3.531437768966472
-43.039309698726285,-3.1057579386430274
-43.36417982215271,-3.7661127518078263
-44.0615473339354,-3.431187857752971
-43.5960564200787,-2.5563891517214445
-43.13690705692375,-3.5133781685349814
-43.423492575262856,-2.589830331173915
-43.91204835573898,-3.4587076312092924
-43.72019363208734,-3.5550648752966927
-43.61119728283767,-2.649744553446071
-43.43751551459576,-2.594188794181579
-43.02974054138737,-3.698691224502362
-43.356831136472486,-3.2582296687471897
-43.257119107385876,-3.1652817569738545
-43.53668317229254,-2.801057406661411
-42.95242986332077,-3.8531192308118594
-43.1744187194321,-2.6508025002302453
-43.02698320553109,-3.0590798024312313
-42.76415194608762,-3.080258095420411
-43.7043943892497,-2.672638970370366
-43.55734915563717,-2.8906209124307183
-43.47718678634071,-2.6935396390007167
-43.45084760426504,-2.6121120235865796
-42.758952165661896,-3.0509571032676344
-43.886063150117835,-3.510778110532903
-44.439974392121115,-3.302843315671615
-43.494636225941456,-3.1634850276697764
-43.40950444721219,-3.403191821393891
-43.24860478692159,-2.7431475826453227
-43.380319109616295,-3.081921212868018
-43.20037374185573,-2.9649814829000496
-44.098688621848204,-3.420911433806088
-43.57324684673536,-2.6866019601716693
-43.49034422636818,-3.3273538920832006
-43.262464672850655,-3.031817790558525
-43.4653408079362,-3.1699534349541247
-43.40867426392535,-3.1601004615459605
-43.944792612621136,-3.395788390506415
-42.94136325665204,-3.7945062297003127
-43.361340448560476,-3.0504211781849735
-43.62303237922784,-2.8006199295253094
-43.03209793172361,-2.83557767464124
-42.9752726177829,-3.5450466657679627
-42.69552529577693,-2.8702083189694823
-43.699056709285216,-2.616193854242823
-43.39763880785543,-3.2273669955199358
-44.37929410393963,-3.3945383448377404
-43.36689472088485,-2.5474349442080158
-43.160395629377575,-3.7136213515626206
-43.125530429659364,-3.3245551897882346
-43.81463497445492,-3.289266874512359
-43.64887209315396,-2.3507713753715427
-42.67886379756717,-2.771461386440511
-43.29383425103003,-2.4089799983211666
-43.20986241357089,-2.6709293089375574
-44.40285795211649,-3.2805671654818367
-44.32507204478846,-3.3081994405275363
-42.95270095593966,-2.9585817101767855
-42.872064121254425,-2.798406397601817
-43.86266460853558,-3.5427697908513895
-44.44131208574262,-3.325098658400315
-43.48917517808829,-3.3854136601212126
-43.04590787371818,-3.4594836266565396
-42.90145249310075,-2.880371205173543
-42.765042782585475,-3.105753228710589
-43.50704468732302,-3.168929419966295
-43.38067404219831,-3.201837573813858
-43.134299412261285,-3.326199476229129
-43.25523174244597,-2.731220684146047
-43.28526154928863,-2.8593135622516055
-43.191640469736186,-3.025190590357127
-44.5562532793757,-3.536307649991003
-44.515278424036325,-3.3767039939420167
-43.44905674415938,-2.7488519508630294
-43.176801139543485,-3.2573759431388734
-43.56111853403598,-3.0024122401378595
-44.50280846048064,-3.4684306916736674
-43.28440631702561,-2.3992015594188993
-42.930908201412905,-2.696527583440716
-43.699514573986185,-2.564096331472202
-43.55779554970098,-2.5123914010373367
-43.48965014747371,-2.6506868351228725
-43.300084529190144,-2.3710065778202143
-42.949260000994,-3.4028616636548454
-43.893042829739045,-3.546063036936695
-44.407355832417295,-3.4341797297531005
-43.1928820817611,-3.393585226588221
-42.883627599670945,-2.8179558042557122
-43.50474536107903,-3.264972790654202
-44.49231501990333,-3.3929761764096527
-44.12778957815509,-3.341695923729123
-43.59052373871738,-2.905314617838326
-43.162462900660074,-3.5595448393579217
-43.19444756401404,-3.2753120689334594
-43.302121476012104,-3.124662984483204
-43.36802959851816,-3.088413591589811
-42.907066669145166,-2.90804715864539
-43.10790587103847,-3.149828240033478
-43.65785882215993,-2.536919168621363
-43.2514561917516,-2.997075453354644
-43.024889778087314,-3.5066370990232536
-43.27005654009116,-3.1756124434604796
-43.16792067939662,-2.667069318842145
-43.07800399250342,-2.889907151917135
-43.253838965598575,-3.0258355592761355
-43.0456215291563,-2.7325238921292883
-43.33164827330096,-2.3650766113131887
-43.02411118311508,-3.0802319948340875
-44.464929578734086,-3.345738073204422
-43.01915176510663,-3.2060822396587962
-43.35906296968801,-3.0395656788680436
-43.59376028605471,-2.79570103517149
-43.34739501521242,-2.9923417987171055
-42.97721122466585,-2.9808688094695737
-43.35567690541944,-3.2207885268257637
-43.35108855879888,-3.7622898485728493
-43.29889797887032,-3.357968041942435
-43.155897918020756,-3.018619619195295
-43.35517338283465,-2.5371104798117505
-43.14309592697603,-3.23995294427471
-43.169375337600115,-2.6866032672933224
-43.43277751128235,-3.1053327316185673
-43.03686503547448,-2.9652446899969083
-43.23088112196618,-2.778930784435613
-43.235321557363775,-2.694296792326682
-43.16909363423133,-2.952993898891974
-43.63160644553778,-2.6144937001420807
-43.15743431948253,-3.220990323564391
-44.36080163419429,-3.3847560985419447
-43.35283831303805,-2.46277081358555
-43.2135637321403,-3.5211243228666067
-43.2702774492363,-2.5820332800412538
-42.75880071731238,-2.9262028896728474
-44.0437226251241,-3.6944001170229166
-43.61449784130345,-2.7137830722785554
-43.3008860168905,-3.137682986695253
-43.19723909434599,-3.721293247130804
-42.84669706359146,-3.018048408217859
-43.43645131975326,-3.084718614613982
-43.03332363354187,-3.342277507010283
-43.4067031283891,-3.213273401005205
-43.33437743423542,-3.5240619467854732
-42.97827017566274,-2.8409092891943977
-43.68400495011627,-2.5602816058690196
-43.31689435665707,-3.410087565973659
-43.05193280803009,-3.3493673570527474
-42.763910400685845,-3.0666973512518867
-43.84789769883275,-3.581826455391697
-43.94640144789604,-3.5282155959253343
-43.699576693745456,-2.635188448240459
-44.5536734692104,-3.5650748834536357
-43.61051593920519,-2.2649916894534385
-43.124607505931785,-2.9328456175332174
-43.592569802844466,-2.537392079035941
-43.36903418925272,-3.6966695688623528
-43.349540057079516,-3.1762856422577332
-43.18464533567443,-3.3224959793523765
-42.85856758709108,-2.803806159796135
-43.34676366728873,-3.307046666486589
-43.56893931209557,-2.678457036747985
-43.394358802688885,-2.479100213440427
-43.50678158483738,-2.5362100844766857
-44.49554843178508,-3.4070906391317246
-43.38000297132728,-2.5273749924203086
-43.05935733350363,-3.5479400568506714
-43.562836788320595,-2.7055826400060594
-43.39197081147697,-2.5566910901663995
-43.30453571344425,-3.2972086058488945
-43.673663650327796,-2.5152282602882163
-43.470263424989014,-2.619190175038097
-43.039737853010536,-3.5061259499530473
-43.44168166271603,-3.106973826358259
-43.337282171108484,-3.2457178116027654
-43.58753196893013,-2.6996425222196234
-43.50803093217658,-3.2335047356389195
-43.17289474285271,-3.177614635894643
-43.40536667636603,-2.521980383589305
-43.598374655034334,-2.655699342188904
-44.42875643672681,-3.322920267598974
-42.96042941042479,-2.9368968187848616
-43.35221055623052,-3.2777555644556386
-43.07131223283412,-3.0911692137078637
-43.04749772996847,-3.1285584813504896
-43.141273693270904,-2.88838539264808
-43.52663868679676,-2.510728499816226
-43.201254567905465,-2.920493281289369
-42.86700301616175,-3.05009300595926
-44.31367179003314,-3.39286546203808
-43.39004193541621,-2.3656885896137063
-43.63855208570284,-2.6779941013542556
-43.65244279086746,-3.3411564691713305
-43.933599902838054,-3.5048638023594783
-43.63226327091533,-2.630774590154826
-43.01598199568969,-3.025424555655426
-43.5984346065826,-2.6019756200386928
-43.61005772795963,-3.616225331423064
-43.573875060899795,-3.3437583203991945
-43.55036958436692,-3.1673633085748736
-43.594954976803734,-2.9226853263412074
-43.41631979402372,-3.3625071443543004
-43.21979088765005,-2.7072956134255524
-44.36393574426333,-3.544337100372892
-43.326354349260555,-2.502347166475207
-43.008814105696075,-3.0351762753988236
-43.38566783506626,-3.6825924612758056
-43.257877425047155,-3.2748823033302585
-43.55545121993114,-2.897672965264336
-43.54741812993869,-3.2503841825163757
-43.05707172114852,-3.0575074540119225
-43.36892725319055,-3.7547271728011067
-43.452753298898486,-2.5980060270273904
-42.96469450027629,-2.8137612026257246
-44.545343388917175,-3.475508596200749
-43.632383925009265,-2.7642719776153535
-43.45930447194506,-2.6457655762745627
-43.29632221999999,-3.3644744983398622
-43.25069603852744,-2.599911280708313
-43.12518091289702,-2.829765127249198
-42.93069088409337,-3.740234464111852
-43.592585322035674,-3.1880427916935385
-42.853022795743385,-3.4720833999512073
-42.91891021498019,-2.6937946785069995
-43.58019047166627,-2.8597183335811707
-42.8414012850152,-2.750615335444821
-43.30318886248938,-2.776867088333383
-43.11539125830403,-3.1889039129879926
-43.22425630415711,-2.6975360191680293
-43.20161279017357,-3.416388771222981
-43.38195212716028,-2.3640512886760807
-43.32142744401406,-3.5186127421287745
-43.17216643218995,-2.714277513804845
-43.137799418106525,-3.6066953604296055
-43.568209536711706,-2.8374544951717007
-43.403779059578206,-2.710808892044877
-43.30835649569629,-3.1073103426397353
-43.260394612496874,-3.0605708174866173
-44.410285930897615,-3.2767720453162257
-43.91385058474999,-3.535233377976442
-42.86108791463663,-3.1737584947311204
-43.34878214184985,-2.577797439720538
-42.76466542731143,-3.0927345992651913
-43.14359716755966,-2.697414983422756
-43.29363182706129,-3.4360902054950295
-43.21514903146769,-3.244966093330954
-43.05198596352676,-3.0347127967461915
-43.59236841473361,-3.343785134436494
-43.07074161270425,-2.7954967878433887
-42.83144557003638,-3.2198032563554024
-43.27384665718614,-3.0860937618706665
-43.05994927022868,-2.877398487612747
-43.549384925175616,-2.893323968527664
-43.515843626130874,-2.5145147417817855
-43.4839211057476,-2.7022302620035297
-43.02609118222951,-3.1757157283302497
-44.3421734630804,-3.376601827040832
-42.88572248222792,-2.8526767662066153
-44.189426828012586,-3.419364428257659
-42.8176783876455,-3.026669136972793
-43.60321342144459,-2.5493423387287306
-43.367545643381774,-2.960901120251127
-43.26540268451852,-2.693255073664087
-43.11533848254397,-3.067377380089661
-43.02086908435437,-3.3617822399498127
-43.68733130678628,-2.330186170398294
-44.40169717339511,-3.413550177549177
-43.56219057850443,-2.7945772908030833
-43.55668944005073,-3.6367622079689346
-43.42859073579686,-2.612084237221374
-43.356387501067715,-2.933211910479924
-43.134592228129506,-2.9317773191481296
-43.44164116720748,-2.7455864939912438
-42.953144886230035,-3.4164317876800965
-42.768189971706136,-2.8139422823011806
-44.08991875939047,-3.4138473571100567
-43.102442030100356,-2.7087442511588264
-43.00543816700612,-3.2499973815970593
-42.90365330202958,-3.140213642872323
-42.83866405933642,-2.6974512842790705
-43.54126410105201,-3.396889308107678
-43.36341041062656,-2.529524498872931
-43.089834732043144,-2.913798215703185
-42.94535232191443,-2.920052329985432
-43.36346189183256,-3.6423997346937167
-43.04968372559067,-2.8052270053788533
-43.2290445304772,-3.0062628528594812
-42.89006210996221,-3.054478337590719
-42.78155866231204,-3.077582584979183
-44.02390615847438,-3.401299291754098
-43.43477002113457,-2.6327117176025965
-43.18970446653883,-2.712133818814829
-43.56696392645239,-2.6366701345685266
-43.084777244197404,-3.1801668333745603
-42.790995594883356,-3.0803143703850595
-42.94755181783771,-3.8037429413645567
-44.118606518320036,-3.4920308959593687
-43.241480994531756,-3.3128330950177363
-43.482283486941576,-3.302380478250983
-43.32084068596056,-2.5940385171925793
-43.210972293772,-2.9177960728038927
-43.418878722335236,-2.612071988227206
-43.06664155137381,-3.3499391325326116
-43.394408103055405,-2.549097557512756
-43.59251599488742,-2.930822166057597
-43.63902246433802,-2.3545604878011757
-43.58689729555843,-2.664911450305999
-43.34115704689079,-3.507253776226301
-43.413642734095234,-3.1763865179189033
-43.334213411927294,-3.5403393202986533
-43.331144798036796,-3.740548350017076
-44.39831698403063,-3.420604323938691
-44.36862332919053,-3.399959274888077
-43.68154944215905,-2.5868705719921916
-43.321600964441885,-2.6309359251516717
-44.07224753204764,-3.396462445388994
-43.55727135381814,-2.8450379779370714
-43.38063674117667,-2.559932429187333
-43.09601038549694,-3.0868738262407285
-43.119927559457174,-3.632157146426551
-43.35128363514208,-3.506186561340466
-43.3464698002779,-2.37594650662795
-43.18539107179549,-3.283433865452732
-44.534140091260284,-3.4646470955213173
-43.244395087173444,-3.1885905771019694
-43.53426902479892,-3.2894354229540435
-44.37830986213166,-3.2409285350007435
-43.5484930586034,-2.741923153943589
-43.31663509251986,-2.99012443275368
-43.041210427558056,-2.790565058565851
-42.99708719806432,-3.029729594051374
-43.136456052285624,-2.6925211576800647
-43.66285774959558,-2.529326852679815
-43.19247630371433,-3.536274847115626
-43.88542474472258,-3.5927273559723734
-43.00835523297853,-2.757417241487013
-43.303543696459876,-2.8115931994096512
-43.4971826680551,-2.5551913421425816
-43.415300211234964,-3.239332302807332
-43.01654722231898,-2.8583359743483423
-43.623481417074004,-2.642703626364577
-43.71492701576326,-3.354807661062271
-42.93412972611992,-2.860359777906385
-43.54956495482601,-2.6339366107392346
-42.998375101839784,-2.8366045326333853
-44.4603438071195,-3.3365080156726794
-43.107536487083806,-2.8134604520189352
-43.43673559236369,-2.7830210903830555
-44.087844778193514,-3.321034921293024
-43.50951573393799,-2.504197252251757
-43.469394218331075,-2.668026084342742
-43.430874268631825,-3.204629103737277
-43.35304691140607,-2.9109603711015075
-44.4800704847797,-3.311007172444576
-43.11770986864793,-2.6914071327335733
-43.058436064766624,-2.9728781035297156
-43.65663747747337,-2.7925189875912
-43.250186714993305,-3.1951113097039707
-43.708569372492924,-3.563731504085018
-43.34285302291937,-2.5734488932302453
-43.610985562204476,-3.538083967269403
-42.72687777906627,-2.905527226294434
-43.91670448263629,-3.5194978097543705
-43.431668303586534,-3.214940073611122
-44.0885608544277,-3.4219873275398944
-43.26841944380282,-3.343807400153093
-43.864289739889486,-3.6480577030306147
-43.51717135283019,-3.165688194523632
-43.40486399887553,-3.1807138325201887
-43.28835785514727,-3.441506499385623
-42.99494267139181,-3.02213073415738
-43.454731457590874,-2.6349072709735895
-43.10105584487968,-3.132454946559892
-44.53979313317022,-3.503188754941669
-43.77569250631777,-3.3418612220229256
-43.20326183624933,-3.32687060166806
-43.358360762287944,-2.5761820800628783
-43.81246543933156,-3.2974048475046995
-42.950913360022426,-2.9770225989207777
-44.20236325027035,-3.450855779524024
-43.06527757073994,-2.754799050615808
-43.58914109548247,-2.8222858473639327
-43.431953087605095,-3.6213600763072264
-44.376871574390165,-3.382052664220336
-43.33936354315614,-2.452987196439074
-44.32731174223238,-3.389618390915898
-43.08807048985345,-2.7559210895096458
-44.43266331730603,-3.33812075597921
-43.46428890752477,-2.6511981071872346
-43.443303071892046,-2.604505876072256
-43.30312512282964,-3.253256973029053
-43.18521211884311,-3.3810922066260662
-43.14978469405777,-3.5540940278641466
-43.12948594218343,-3.709758522760334
-43.58542055253976,-2.537384239541101
-43.55170788174664,-3.1755049188918427
-43.48222881363618,-2.6523056220816352
-42.95889213822831,-2.966187889671827
-42.896156073172534,-2.7501712081280605
-43.61667133120421,-2.5786610897396947
-43.14105250127943,-3.1759299379617296
-44.558958686599695,-3.527081308882507
-43.243729215102825,-3.0198509039575727
-43.51370871653227,-2.4938917791351125
-43.3380534809436,-2.4215147657265357
-43.02322422792459,-3.2630524745990925
-43.600022733399065,-2.7479541523925732
-43.53517472037896,-2.8205908403093574
-43.17373419908674,-2.747918003375082
-43.37332797492688,-2.35807244340368
-43.68405871486427,-2.3681711211678342
-43.47239575421962,-3.4114333381616957
-43.33815675103442,-2.554451785102131
-43.58881141882914,-2.7593367768822534
-43.33265229085019,-3.6564502905268847
-43.02634246147555,-3.1854812075923817
-43.582248191911965,-3.341057234005766
-43.563428455600636,-2.884659464561621
-43.51907814324679,-3.3387930662259437
-43.25598590507005,-2.7692019853753678
-43.23268447035018,-3.171208403741516
-43.20245960427512,-3.1700709922480534
-42.69932336151341,-2.720517075781994
-43.52712886268943,-3.7126834885061224
-42.81351878924325,-2.8774928496767824
-43.3025880146221,-2.418757617730284
-43.42686015198315,-2.3651884408044066
-43.57321709759124,-2.7121068531812718
-42.73620231807107,-2.827440332751948
-43.13719413008157,-2.824901741183373
-43.09130122383689,-2.9241086523614355
-43.63411327835779,-2.666050345319222
-42.91293799659614,-2.8690006584317747
-43.627844951276046,-3.362286186325024
-43.17165130618481,-3.116847289770214
-42.92379723579944,-2.9053658827019566
-42.90607888545089,-2.858138815469612
-43.942184015257425,-3.555889797863419
-43.05615940158704,-2.8849871721339584
-44.01049613853638,-3.3101053887603857
-43.59958510762897,-3.6650481131658577
-43.58794857551334,-2.689332439413866
-43.19583002772718,-3.2568678039470598
-43.10570847849211,-2.6897608607704435
-43.80306453508206,-3.477570395357207
-43.27860333198562,-3.2293418783370127
-43.41740054425257,-2.3819988979066897
-43.25865737987759,-2.96507517373924
-44.30452203694553,-3.533981431024463
-42.678620467961345,-2.757901413750104
-43.5639745936266,-3.1863751438012464
-43.14365781327918,-3.075565202293981
-43.073652875536425,-2.9886378859694194
-43.06936329524399,-2.972897364222334
-43.47397015600976,-3.175392544400953
-43.61132328500452,-2.534156449661905
-42.99032246150676,-2.890839577068618
-44.552634726688964,-3.4776833017840367
-44.33662599011413,-3.393424327675518
-43.610133136401586,-2.6361766760831147
-43.59313050730373,-3.6476730517766502
-43.51076029180719,-2.7076900703912767
-43.396769407443436,-2.3792618322671135
-43.16661029371913,-2.6410250251088514
-43.06333901142605,-2.7857192617957476
-43.63486473941528,-2.718147731180234
-43.39609971203976,-2.489412026638323
-43.3561326891886,-2.92290211859553
-42.8739931614194,-2.775626950577233
-44.41570650572115,-3.2420364863302176
-43.51558366125548,-3.2373143351389935
-44.29304606611163,-3.3467143602056844
-46.739863365332596,-7.859872750855322
-46.7505630289494,-7.881527941167617
-46.39449607959501,-8.176941281467185
-46.82650073164909,-7.8600474249949155
-46.75691909246831,-7.872821504144945
-45.85458787953374,-7.882685991840465
-46.50040052961857,-7.840179233159777
-46.18940319885461,-8.560679871434761
-46.75749818178039,-8.381125746539146
-46.18159918226626,-8.094599109175043
-46.764669200240036,-7.999730607872804
-46.347929863632174,-7.843950440371158
-46.58039832480753,-7.952734080513936
-46.8393307760135,-8.550540079205298
-46.09462778666848,-9.317903890202476
-46.097548586950325,-8.513200721584976
-46.77892404878993,-7.992617194343609
-46.082758673636505,-8.088904213183095
-46.10918996408206,-8.047593193613459
-46.49235181711891,-7.871676229838121
-46.92864063570802,-8.290825827152332
-46.10587342015015,-8.02915256894454
-46.774131880885335,-7.985585532034095
-46.492998961044506,-7.862450438722312
-46.848481213178246,-8.44146444532704
-46.12449236471221,-8.06871416239542
-46.57036674182437,-8.481196956505995
-46.108847050221456,-8.021547684728466
-46.39812311384172,-9.228950028991006
-46.77163062548681,-8.253038565801535
-46.17884650431337,-7.989881213487269
-46.85462429889464,-8.387190604440613
-46.29247384670413,-7.814281164601218
-46.57897474444207,-9.130008120358251
-46.30524027218398,-9.21573515191427
-46.91889512218806,-8.712880791570717
-46.859423102223474,-8.56400514437985
-47.50133111782837,-5.037352216569474
-47.55340810195604,-5.044741492942233
-46.79034004874876,-5.239893052053931
-47.57524944687228,-4.819077239079212
-47.553872643725285,-5.025218218111387
-47.51736278422315,-4.987400784507401
-47.554903476549875,-5.413471980066894
-47.43815360988863,-6.486614925195787
-47.332305681216695,-4.876359460052177
-47.44793343636567,-6.490906046094012
-47.48461524143862,-4.869305742196932
-47.551479503711036,-5.035530598483037
-47.541072353194764,-5.405396236242471
-47.34377481291967,-4.870353694300984
-47.770349246918634,-4.845418272874449
-47.94881938932751,-6.159202839184201
-47.41639659625538,-5.244296130522838
-47.493382519268124,-4.864392687077575
-48.12603430583862,-6.063888189638379
-47.63689161531734,-5.096461604173195
-46.875735915544325,-5.293350844466626
-47.404016565398464,-5.260613485516836
-47.6140159442697,-4.884540155096076
-47.60561582925704,-4.879150430733164
-47.543255910336995,-5.110395559651983
-46.87534154973781,-5.252121655535572
-47.71624254212935,-5.159567549993373
-47.599563436189996,-4.886765335210088
-47.5412075138826,-5.036113075894489
-47.36408418950603,-4.956514746890091
-47.96244637584276,-4.99042269175362
-47.63158934831611,-5.022197946624272
-48.26509513790572,-6.444028667534067
-47.378943683045335,-5.9180076904170935
-43.67992994779374,-14.09149506726289
-45.42987874721488,-14.18966377801495
-45.43110697895787,-14.250963655626041
-45.44855569452923,-14.285108553859693
-45.9800872590327,-14.609514145402283
-45.953317431491215,-14.60203112445602
-45.44113431834154,-14.259082740976442
-46.10155718409153,-13.813239793968027
-45.5790523845651,-14.785527782449844
-45.93576232671438,-13.71736877093492
-45.595229317602005,-14.788741367286615
-45.53287606066087,-14.82578125944808
-45.42862663978255,-14.262903008430392
-45.52651714116164,-14.84803681243551
-45.415583175184445,-14.278115961100418
-45.54784476590295,-14.791028609492486
-45.53918100105341,-14.381482656281573
-45.54982089908185,-14.351621708265329
-45.52727090499333,-14.813860000821276
-45.47066998543363,-14.286150850174145
-45.54718048284863,-14.804049264500119
-45.57238441004472,-14.417208215098146
-45.57008915136451,-14.390089874539505
-45.41722999633824,-14.266178195703052
-45.49440077732231,-14.32678936735745
-45.4644552698536,-14.30732019408366
-45.963945439360344,-14.612293535084541
-45.54482441703105,-14.753605816151453
-45.55726064435214,-14.766595277279471
-45.43180026565317,-14.17664036984661
-45.43438827476777,-14.294357204610279
-45.55909098620801,-14.387403732525847
-45.537076154183346,-14.776407430985302
-45.531369371299746,-14.372820611059433
-45.43879349538128,-14.271021922345032
-45.53393285425379,-14.80191048649133
-45.43274012356589,-14.305210060207653
-45.42711950378802,-14.274840590225775
-45.41998907165354,-14.254238456039685
-45.544286708106185,-14.364111564808951
-45.48192078040985,-14.279618462064283
-45.55902089336132,-14.359194929688702
-45.938209646967785,-13.704882738225043
-45.51701736254722,-14.363087679606913
-45.5545224428365,-14.396636640084555
-45.55820163051747,-14.753031441938074
-45.53526609233708,-14.31476611128296
-45.55004349871112,-14.778546750868266
-45.43659046698711,-14.282418330498265
-45.452822408423174,-14.2628582876032
-45.537163311047074,-14.352193207529988
-45.46450642683699,-14.264463288824238
-45.55365999843205,-14.328828526122807
-45.52555033032308,-14.383140769802061
-45.49373661636311,-14.277424304728445
-45.94831098699338,-13.664159164836507
-45.57050912830244,-14.769817703820696
-45.540655921646824,-14.814913894906175
-45.52939359506462,-14.360890416729127
-45.54297695706612,-14.851253278595994
-45.503628245055495,-14.285540922888291
-45.51982599818177,-14.374473686262416
-45.53363808205696,-14.33212927473063
-45.98327817616152,-13.801807906349515
-45.53997222566553,-14.76392401991138
-45.49087862477988,-14.30618212796905
-45.47550213170662,-14.26932403308724
-45.452405045530256,-14.192877273799347
-45.52634815433433,-14.307733718012074
-45.54270416202926,-14.342415900940676
-45.58956898089162,-14.39058459447723
-45.576724335668246,-14.373256959985513
-45.56789321563582,-14.402029682339716
-45.53447518494228,-14.39180048199145
-45.50656533222414,-14.354972985651072
-45.71304945724371,-14.413028050931896
-45.55424302589445,-14.339676812246573
-45.51082125408436,-14.330009526820437
-45.56055948810261,-14.418321541395404
-45.50862262376391,-14.341948934301456
-45.521584329226485,-14.352770477589281
-45.853825494721384,-14.585600725687621
-45.513131662563914,-14.306135146894228
-45.94312740246063,-13.68587766840298
-45.4431989378233,-14.24822903149184
-45.79811691744574,-14.660112690143276
-45.843963153738756,-14.70117603059131
-45.772967873185095,-14.638499776189665
-46.007872993097045,-13.777297817325053
-45.7087669113325,-14.422805300775082
-45.498133588471624,-14.316474308871438
-45.48083475062744,-14.29209792819677
-45.48983421188157,-14.337648576610725
-45.45526595655903,-14.302455547425298
-45.54796187124122,-14.387972255002051
-45.5087079257782,-14.318079366265842
-45.92411640361817,-14.578824063544511
-45.932635026228624,-14.58475694997822
-45.49998377763866,-14.335457464199694
-45.78074389038343,-14.552766978769064
-45.836132427949146,-14.693610270685804
-45.52429087413408,-14.320215432968453
-45.57778744705995,-14.40797294789719
-45.599999603024884,-14.800120616704278
-45.7897359488698,-14.653631970194255
-45.52320455660813,-14.331610015782003
-45.460251871667495,-14.292138623074507
-45.534899761827376,-14.855069441979182
-45.843279953998405,-13.883699404966048
-45.82830632603082,-14.687129076130045
-45.541036334673734,-14.284916377416181
-45.56608299384178,-14.782847660856657
-45.47434039916119,-14.312183082768879
-45.789685278927614,-14.561416175427514
-45.76686394652539,-14.605430585693483
-45.761133737173125,-14.59948239489071
-45.5461700584183,-14.280022289525448
-45.77031902506998,-14.59782491376394
-45.180366048468514,-14.55779693267543
-46.09288055394124,-13.797547797386809
-44.986668328235936,-3.9391832447482455
-44.993289522179026,-3.889244489619376
-44.821254011930854,-4.076494930895359
-44.75702769071316,-4.191010047025723
-44.83192488717488,-4.101466441018537
-44.61498092358279,-3.8951272030965933
-44.745291676884804,-4.119898872276231
-44.63317263965354,-4.004238521248313
-44.74760194092868,-4.079189180440222
-44.81382205255141,-4.073236392123145
-44.83827765794295,-4.0965824755121805
-44.745565243821616,-4.109585655296122
-44.83382294329816,-4.0721551596176155
-44.64100877369664,-4.0069560094488335
-44.952756107270176,-3.8952141381877157
-44.764598219302194,-4.1855843141460465
-44.8455759369796,-4.093869874107121
-45.11757937320502,-3.80510026044675
-45.11487278622296,-3.7698177197945286
-44.775860126201884,-4.02871648472736
-44.61415138586638,-3.936379707368957
-44.956673246403014,-3.9163840712913904
-44.64249846207828,-3.999357441269864
-44.802604941973996,-4.075404948047179
-44.61900462925519,-3.960265192754721
-44.81500948677203,-4.197539619463692
-44.620517683024204,-3.901100542915869
-44.81852027348974,-4.212196228735941
-44.77177504438922,-4.138905143966982
-45.2154051058551,-3.8685901496557813
-44.788153473655505,-4.042832796300958
-44.98491351886503,-3.842019561822706
-44.97653712981588,-3.842562186765571
-44.63629461912846,-3.972214627027753
-44.61213917336762,-3.904896317610634
-44.64250222146801,-3.9906726136410837
-44.80747820358383,-4.040666389380753
-44.76938762269636,-3.979319156461008
-45.126362403661304,-3.817040910957469
-44.624701486491034,-3.9114156635526625
-44.8384097460479,-4.111781148815655
-44.76029427653945,-4.1155610952953605
-44.6065689350778,-4.5052268927837
-44.629275346379615,-3.956470255529247
-45.84219230942955,-4.776217865888759
-44.69695723312425,-4.344058950288997
-45.02531434504346,-4.010834226686365
-48.5665324634456,-5.309849189234976
-48.491614098629924,-5.171268292602131
-48.362512487276206,-5.197313081801658
-48.65311903609265,-6.6687233845072384
-48.1878239018517,-5.168366433740797
-48.57825309731754,-5.321826153999874
-48.4230933447911,-5.16285956542613
-48.49536606047877,-5.179959628438452
-48.30470462893923,-6.408865033227984
-48.23196779469582,-5.96228578389778
-48.609945971346704,-5.311103454294352
-48.477553664041125,-5.170670199652797
-48.346152839508,-5.164711358388586
-48.21396202441247,-5.157638672730541
